DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-11 13:00:00,4.68,34.94,23.36,12.04,72.7,39.26,1.91,44.76,0.93,3.91,2023,AIIMS,Quarterly,0,0
2023-01-11 13:15:00,4.79,38.12,25.12,10.93,72.7,39.26,4.64,36.98,0.9,4.77,2023,AIIMS,Quarterly,0,0
2023-01-11 13:30:00,5.04,40.86,26.74,9.92,73.65,39.77,1.6,70.23,0.89,5.86,2023,AIIMS,Quarterly,0,0
2023-01-11 13:45:00,5.14,42.17,27.5,10.15,73.65,39.8,3.95,146.74,0.87,6.45,2023,AIIMS,Quarterly,0,0
2023-01-11 14:00:00,5.28,42.48,27.78,9.56,73.65,39.8,3.6,94.27,0.85,6.66,2023,AIIMS,Quarterly,0,0
2023-01-11 14:15:00,5.42,42.12,27.71,9.79,73.65,39.8,4.3,65.96,0.83,6.71,2023,AIIMS,Quarterly,0,0
2023-01-11 14:30:00,5.69,41.63,27.67,9.73,58.72,40.1,3.15,119.58,0.83,6.54,2023,AIIMS,Quarterly,0,0
2023-01-11 14:45:00,5.87,41.46,27.72,9.65,58.72,40.12,2.78,74.38,0.82,6.57,2023,AIIMS,Quarterly,0,0
2023-01-11 15:00:00,5.78,35.83,24.7,9.82,58.72,40.12,4.37,112.69,0.79,4.48,2023,AIIMS,Quarterly,0,0
2023-01-11 15:15:00,5.65,39.93,26.74,9.71,58.72,40.12,4.27,85.78,0.79,5.97,2023,AIIMS,Quarterly,0,0
2023-01-11 15:30:00,5.8,36.72,25.19,9.66,55.34,33.63,3.67,160.1,0.77,4.79,2023,AIIMS,Quarterly,0,0
2023-01-11 15:45:00,5.97,38.68,26.35,9.28,55.34,33.33,2.96,146.59,0.77,5.83,2023,AIIMS,Quarterly,0,0
2023-01-11 16:00:00,5.94,37.87,25.9,9.49,55.34,33.33,2.58,75.08,0.75,5.55,2023,AIIMS,Quarterly,0,0
2023-01-11 16:15:00,5.78,40.55,27.17,9.29,55.34,33.33,4.1,138.74,0.76,6.72,2023,AIIMS,Quarterly,0,0
2023-01-11 16:30:00,6.17,43.27,28.91,9.97,47.69,27.67,4.19,89.72,0.78,7.44,2023,AIIMS,Quarterly,0,0
2023-01-11 16:45:00,6.4,41.56,28.2,9.7,47.69,27.4,2.83,91.14,0.78,6.88,2023,AIIMS,Quarterly,0,0
2023-01-11 17:00:00,6.88,38.97,27.22,9.76,47.69,27.4,3.13,107.57,0.84,5.99,2023,AIIMS,Quarterly,0,0
2023-01-11 17:15:00,8.37,40.21,29.07,7.97,47.69,27.4,4.18,105.97,0.88,7.08,2023,AIIMS,Quarterly,0,0
2023-01-11 17:30:00,9.13,43.64,31.47,9.5,79.3,27.72,4.97,107.0,0.86,9.08,2023,AIIMS,Quarterly,0,0
2023-01-11 17:45:00,11.31,50.26,36.68,9.95,79.3,27.73,6.09,105.79,1.0,12.78,2023,AIIMS,Quarterly,0,0
2023-01-11 18:00:00,12.34,46.33,35.45,9.68,79.3,27.73,5.36,121.68,1.07,12.23,2023,AIIMS,Quarterly,0,0
2023-01-11 18:15:00,12.89,50.72,38.19,10.14,79.3,27.73,4.61,112.17,1.15,13.42,2023,AIIMS,Quarterly,0,0
2023-01-11 18:30:00,14.96,47.88,38.37,10.42,109.73,28.5,4.93,119.62,1.21,14.21,2023,AIIMS,Quarterly,0,0
2023-01-11 18:45:00,16.37,51.94,41.62,9.67,109.73,28.54,5.66,134.63,1.25,15.46,2023,AIIMS,Quarterly,0,0
2023-01-11 19:00:00,17.08,48.42,40.34,9.72,109.73,28.54,5.92,123.12,1.3,15.33,2023,AIIMS,Quarterly,0,0
2023-01-11 19:15:00,17.76,50.43,41.94,9.27,109.73,28.54,6.0,123.25,1.41,16.61,2023,AIIMS,Quarterly,0,0
2023-01-11 19:30:00,20.09,48.77,42.94,10.17,123.58,31.91,5.94,117.76,1.4,17.27,2023,AIIMS,Quarterly,0,0
2023-01-11 19:45:00,20.71,52.46,45.37,10.18,123.58,32.06,5.87,119.61,1.62,18.84,2023,AIIMS,Quarterly,0,0
2023-01-11 20:00:00,21.6,53.11,46.43,11.32,123.58,32.06,5.92,115.06,1.45,19.78,2023,AIIMS,Quarterly,0,0
2023-01-11 20:15:00,21.98,67.34,54.16,10.75,123.58,32.06,5.33,122.99,1.5,24.49,2023,AIIMS,Quarterly,0,0
2023-01-11 20:30:00,24.09,65.94,55.12,10.73,183.12,57.84,5.16,111.1,1.58,25.5,2023,AIIMS,Quarterly,0,0
2023-01-11 20:45:00,27.47,63.15,56.37,10.88,183.12,59.04,5.02,128.7,1.65,26.21,2023,AIIMS,Quarterly,0,0
2023-01-11 21:00:00,30.65,61.9,58.27,10.68,183.12,59.04,6.25,129.14,1.71,27.44,2023,AIIMS,Quarterly,0,0
2023-01-11 21:15:00,33.2,60.58,59.63,11.57,183.12,59.04,6.02,122.0,1.75,28.31,2023,AIIMS,Quarterly,0,0
2023-01-11 21:30:00,35.25,57.11,59.45,10.78,347.88,81.95,4.34,106.04,1.79,28.12,2023,AIIMS,Quarterly,0,0
2023-01-11 21:45:00,36.52,59.0,61.46,11.76,347.88,83.02,5.22,127.21,1.84,29.5,2023,AIIMS,Quarterly,0,0
2023-01-11 22:00:00,37.74,59.0,62.44,11.4,347.88,83.02,4.96,129.74,1.87,30.41,2023,AIIMS,Quarterly,0,0
2023-01-11 22:15:00,39.1,58.57,63.31,11.4,347.88,83.02,4.93,125.81,1.9,31.05,2023,AIIMS,Quarterly,0,0
2023-01-11 22:30:00,40.57,58.33,64.36,11.49,308.17,102.82,5.13,119.27,1.92,31.72,2023,AIIMS,Quarterly,0,0
2023-01-11 22:45:00,42.01,57.04,64.84,11.35,306.32,103.75,5.75,115.06,1.93,32.17,2023,AIIMS,Quarterly,0,0
2023-01-11 23:00:00,43.37,57.2,66.02,11.68,306.32,103.75,5.82,121.28,1.94,33.02,2023,AIIMS,Quarterly,0,0
2023-01-11 23:15:00,44.71,58.12,67.57,7.42,306.32,103.75,5.58,114.46,1.89,34.11,2023,AIIMS,Quarterly,0,0
2023-01-11 23:30:00,45.88,51.31,64.95,9.12,302.69,123.91,5.91,122.99,1.9,31.72,2023,AIIMS,Quarterly,0,0
2023-01-11 23:45:00,45.75,42.14,60.06,9.09,302.69,124.84,5.22,119.42,1.91,28.21,2023,AIIMS,Quarterly,0,0
2023-01-12 00:15:00,27.71,32.11,40.35,5.97,84.54,35.46,0.22,41.23,1.25,7.62,2023,AIIMS,Quarterly,0,0
2023-01-12 00:30:00,26.96,35.22,41.37,5.79,85.24,35.45,0.43,76.22,1.21,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 00:45:00,25.87,36.45,41.14,5.94,105.66,35.19,0.46,56.15,1.17,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 01:00:00,24.76,35.56,39.78,6.57,105.66,35.19,0.51,63.19,1.13,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 01:15:00,23.64,34.71,38.45,6.86,105.66,35.19,0.55,74.06,1.09,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 01:30:00,22.59,35.27,37.89,6.78,104.92,35.04,0.6,78.9,1.06,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 01:45:00,21.63,35.06,37.01,6.48,83.33,30.62,0.53,71.16,1.02,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 02:00:00,21.04,34.16,36.07,6.36,83.33,30.62,0.63,49.64,0.99,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 02:15:00,20.5,34.92,36.04,5.98,83.33,30.62,0.69,91.25,0.95,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 02:30:00,20.18,33.58,35.08,6.31,83.09,30.71,0.62,80.36,0.92,7.67,2023,AIIMS,Quarterly,0,0
2023-01-12 02:45:00,19.99,34.86,35.59,6.16,76.22,33.41,0.42,45.07,0.9,7.67,2023,AIIMS,Quarterly,0,0
2023-01-12 03:00:00,19.74,35.07,35.5,6.36,76.22,33.41,0.54,56.32,0.88,7.67,2023,AIIMS,Quarterly,0,0
2023-01-12 03:15:00,19.47,34.21,34.84,5.54,76.22,33.41,0.61,73.24,0.86,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 03:30:00,18.93,33.83,34.2,5.86,76.09,33.39,0.6,74.97,0.83,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 03:45:00,18.53,34.09,34.02,6.16,72.06,32.81,0.56,79.99,0.82,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 04:00:00,18.09,33.67,33.45,5.99,72.06,32.81,0.65,63.75,0.79,7.67,2023,AIIMS,Quarterly,0,0
2023-01-12 04:15:00,17.67,33.59,33.07,5.97,72.06,32.81,0.68,75.6,0.77,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 04:30:00,17.35,33.41,32.72,6.04,72.15,32.78,0.65,63.44,0.76,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 04:45:00,17.05,34.4,33.0,6.16,74.66,31.94,0.66,72.24,0.75,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 05:00:00,16.82,33.3,32.24,6.29,74.66,31.94,0.65,81.04,0.74,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 05:15:00,16.49,33.29,31.97,3.46,74.66,31.94,0.56,96.25,0.77,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 05:30:00,16.13,33.19,31.63,4.62,75.86,32.25,0.51,53.18,0.81,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 05:45:00,15.8,29.76,29.57,4.23,110.61,41.29,0.56,50.77,0.8,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 06:00:00,15.09,30.05,29.15,4.95,110.61,41.29,0.59,68.8,0.79,7.63,2023,AIIMS,Quarterly,0,0
2023-01-12 06:15:00,14.38,30.81,28.98,5.47,110.61,41.29,0.48,68.23,0.78,7.63,2023,AIIMS,Quarterly,0,0
2023-01-12 06:30:00,13.91,31.24,28.83,5.02,110.24,41.4,0.63,58.81,0.77,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 06:45:00,13.81,31.8,29.04,5.29,99.51,44.44,0.26,141.7,0.78,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 07:00:00,13.69,31.83,28.96,4.98,99.51,44.44,0.62,35.8,0.78,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 07:15:00,13.45,32.32,29.02,5.2,99.51,44.44,0.68,35.15,0.79,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 07:30:00,13.22,32.11,28.72,4.97,99.86,44.52,0.65,37.91,0.79,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 07:45:00,13.32,32.95,29.25,4.44,110.02,46.71,0.63,51.88,0.81,7.64,2023,AIIMS,Quarterly,0,0
2023-01-12 08:00:00,13.76,32.26,29.24,4.18,110.02,46.71,0.4,75.84,0.83,7.63,2023,AIIMS,Quarterly,0,0
2023-01-12 08:15:00,14.19,33.53,30.25,4.44,110.02,46.71,0.48,73.41,0.85,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 08:30:00,14.27,33.06,30.06,4.99,110.69,46.76,0.39,64.73,0.86,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 08:45:00,14.3,33.8,30.48,5.13,130.08,48.31,0.2,98.44,0.88,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 09:00:00,15.0,37.45,32.95,5.44,130.08,48.31,0.48,60.05,0.89,7.65,2023,AIIMS,Quarterly,0,0
2023-01-12 09:15:00,14.59,36.84,32.3,5.36,130.08,48.31,0.56,49.53,0.9,7.69,2023,AIIMS,Quarterly,0,0
2023-01-12 09:30:00,13.36,35.34,30.53,4.59,128.48,48.04,0.1,102.67,0.89,7.67,2023,AIIMS,Quarterly,0,0
2023-01-12 09:45:00,12.47,36.11,30.21,6.24,82.05,40.25,0.3,64.88,0.89,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 10:00:00,11.82,35.59,29.42,5.47,82.05,40.25,0.43,55.47,0.88,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 10:15:00,11.21,35.74,29.02,5.46,82.05,40.25,0.27,22.92,0.88,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 10:30:00,10.44,34.71,27.86,5.8,81.59,40.1,0.29,25.45,0.87,7.66,2023,AIIMS,Quarterly,0,0
2023-01-12 10:45:00,9.06,34.11,26.44,5.32,68.1,35.64,0.25,90.36,0.84,5.11,2023,AIIMS,Quarterly,0,0
2023-01-12 11:00:00,8.04,41.65,29.56,4.68,68.1,35.64,0.28,322.94,0.85,5.110797701664056,2023,AIIMS,Quarterly,1,52
2023-01-12 11:15:00,4.66,43.46,27.8,3.54,68.1,35.64,0.08,31.93,0.79,5.11159540332811,2023,AIIMS,Quarterly,1,52
2023-01-12 11:30:00,4.15,40.49,25.84,7.97,67.57,35.45,0.07,165.75,0.79,5.112393104992165,2023,AIIMS,Quarterly,1,52
2023-01-12 11:45:00,3.94,34.75,22.67,8.37,52.22,29.92,0.2,180.64,0.77,,2023,AIIMS,Quarterly,1,52
2023-01-12 12:00:00,4.12,31.39,21.06,9.27,52.22,29.92,0.11,82.71,0.76,,2023,AIIMS,Quarterly,1,52
2023-01-12 12:15:00,4.2,29.72,20.25,9.21,52.22,29.92,0.18,333.77,0.76,,2023,AIIMS,Quarterly,1,52
2023-01-12 12:30:00,4.44,28.42,19.76,8.77,51.99,29.84,0.23,62.84,0.75,,2023,AIIMS,Quarterly,1,52
2023-01-12 12:45:00,4.27,27.02,18.89,7.64,45.22,27.61,0.11,202.82,0.72,,2023,AIIMS,Quarterly,1,52
2023-01-12 13:00:00,4.29,26.27,18.51,7.53,45.22,27.61,0.22,25.82,0.74,,2023,AIIMS,Quarterly,1,52
2023-01-12 13:15:00,4.41,25.98,18.46,7.39,45.22,27.61,0.37,33.3,0.72,,2023,AIIMS,Quarterly,1,52
2023-01-12 13:30:00,4.1,27.83,19.18,7.32,45.43,27.51,0.36,38.16,0.69,,2023,AIIMS,Quarterly,1,52
2023-01-12 13:45:00,4.1,29.52,20.06,7.23,51.43,24.83,0.35,60.19,0.67,,2023,AIIMS,Quarterly,1,52
2023-01-12 14:00:00,4.24,27.82,19.29,7.21,51.43,24.83,0.26,33.34,0.68,,2023,AIIMS,Quarterly,1,52
2023-01-12 14:15:00,4.64,26.46,18.9,7.35,51.43,24.83,0.46,28.08,0.67,,2023,AIIMS,Quarterly,1,52
2023-01-12 14:30:00,5.33,29.04,20.8,7.17,51.38,24.8,0.15,72.4,0.68,,2023,AIIMS,Quarterly,1,52
2023-01-12 14:45:00,4.87,24.12,17.86,4.53,50.13,23.79,0.36,29.68,0.65,,2023,AIIMS,Quarterly,1,52
2023-01-12 15:00:00,4.83,22.62,17.05,3.24,50.13,23.79,0.17,80.83,0.64,,2023,AIIMS,Quarterly,1,52
2023-01-12 15:15:00,4.78,21.69,16.52,6.75,50.13,23.79,0.11,109.32,0.6,,2023,AIIMS,Quarterly,1,52
2023-01-12 15:30:00,4.05,22.93,16.58,8.01,50.2,23.51,0.16,92.84,0.6,,2023,AIIMS,Quarterly,1,52
2023-01-12 15:45:00,3.88,25.89,17.99,7.95,52.23,15.46,0.14,101.81,0.57,,2023,AIIMS,Quarterly,1,52
2023-01-12 16:00:00,5.03,28.23,20.13,7.88,52.23,15.46,0.18,91.75,0.62,,2023,AIIMS,Quarterly,1,52
2023-01-12 16:15:00,4.98,29.31,20.66,7.84,52.23,15.46,0.13,116.07,0.59,,2023,AIIMS,Quarterly,1,52
2023-01-12 16:30:00,4.55,27.55,19.39,7.58,52.07,15.52,0.15,102.16,0.58,,2023,AIIMS,Quarterly,1,52
2023-01-12 16:45:00,7.61,34.01,25.22,7.77,47.3,17.28,0.18,70.48,0.71,,2023,AIIMS,Quarterly,1,52
2023-01-12 17:00:00,6.97,31.12,23.2,8.06,47.3,17.28,0.21,71.08,0.68,,2023,AIIMS,Quarterly,1,52
2023-01-12 17:15:00,7.3,32.43,24.15,3.16,47.3,17.28,0.15,81.77,0.67,,2023,AIIMS,Quarterly,1,52
2023-01-12 17:30:00,9.31,32.47,25.78,4.84,48.17,17.41,0.14,93.59,0.81,,2023,AIIMS,Quarterly,1,52
2023-01-12 17:45:00,11.28,35.92,29.17,4.85,73.28,21.11,0.12,84.68,0.81,,2023,AIIMS,Quarterly,1,52
2023-01-12 18:00:00,9.91,33.0,26.54,4.88,73.28,21.11,0.11,97.38,0.8,,2023,AIIMS,Quarterly,1,52
2023-01-12 18:15:00,11.04,34.69,28.33,5.1,73.28,21.11,0.1,98.58,0.85,,2023,AIIMS,Quarterly,1,52
2023-01-12 18:30:00,14.86,37.75,32.99,3.92,74.12,21.38,0.23,40.55,0.98,,2023,AIIMS,Quarterly,1,52
2023-01-12 18:45:00,13.99,34.07,30.37,4.79,98.37,29.47,0.21,55.99,0.93,,2023,AIIMS,Quarterly,1,52
2023-01-12 19:00:00,14.47,37.79,32.7,5.1,98.37,29.47,0.21,112.11,0.92,,2023,AIIMS,Quarterly,1,52
2023-01-12 19:15:00,15.03,41.15,34.9,5.12,98.37,29.47,0.18,95.38,0.93,,2023,AIIMS,Quarterly,1,52
2023-01-12 19:30:00,16.94,40.09,35.88,4.56,99.5,29.86,0.14,119.14,0.96,,2023,AIIMS,Quarterly,1,52
2023-01-12 19:45:00,19.04,40.54,37.8,5.16,132.2,41.25,0.2,82.56,1.02,,2023,AIIMS,Quarterly,1,52
2023-01-12 20:00:00,21.33,39.25,38.96,4.91,132.2,41.25,0.19,78.28,1.08,,2023,AIIMS,Quarterly,1,52
2023-01-12 20:15:00,21.93,37.45,38.51,4.8,132.2,41.25,0.18,88.42,1.12,,2023,AIIMS,Quarterly,1,52
2023-01-12 20:30:00,22.39,36.98,38.63,4.8,132.77,41.31,0.16,108.52,1.13,,2023,AIIMS,Quarterly,1,52
2023-01-12 20:45:00,21.99,36.32,37.97,4.24,149.29,43.29,0.22,86.0,1.12,,2023,AIIMS,Quarterly,1,52
2023-01-12 21:00:00,21.39,34.91,36.74,4.26,149.29,43.29,0.21,94.49,1.12,,2023,AIIMS,Quarterly,1,52
2023-01-12 21:15:00,20.68,34.45,35.93,4.43,149.29,43.29,0.18,102.94,1.1,,2023,AIIMS,Quarterly,1,52
2023-01-12 21:30:00,19.84,33.77,34.9,4.4,147.99,43.2,0.16,84.97,1.08,,2023,AIIMS,Quarterly,1,52
2023-01-12 21:45:00,19.31,33.6,34.4,4.52,110.32,40.33,0.3,56.88,1.08,,2023,AIIMS,Quarterly,1,52
2023-01-12 22:00:00,19.27,34.43,34.79,4.74,110.32,40.33,0.32,61.04,1.07,,2023,AIIMS,Quarterly,1,52
2023-01-12 22:15:00,19.16,33.4,34.16,4.21,110.32,40.33,0.24,62.26,1.06,,2023,AIIMS,Quarterly,1,52
2023-01-12 22:30:00,18.65,32.2,33.13,3.96,109.62,40.21,0.26,78.54,1.04,,2023,AIIMS,Quarterly,1,52
2023-01-12 22:45:00,18.01,32.39,32.72,4.89,89.4,36.89,0.24,80.91,1.03,,2023,AIIMS,Quarterly,1,52
2023-01-12 23:00:00,17.36,30.9,31.41,5.0,89.4,36.89,0.21,75.09,1.0,,2023,AIIMS,Quarterly,1,52
2023-01-12 23:15:00,16.69,32.2,31.56,2.83,89.4,36.89,0.19,76.85,0.95,,2023,AIIMS,Quarterly,1,52
2023-01-12 23:30:00,16.08,32.06,31.0,4.55,89.26,36.69,0.28,53.8,0.96,,2023,AIIMS,Quarterly,1,52
2023-01-12 23:45:00,15.66,32.72,31.0,4.1,85.26,30.96,0.24,69.41,0.94,,2023,AIIMS,Quarterly,1,52
2023-06-01 01:00:00,12.81,75.32,53.72,7.23,74.88,39.15,0.07,133.81,1.19,15.8,2023,AIIMS,Quarterly,0,0
2024-01-01 00:15:00,34.65,58.39,59.64,5.73,149.73,90.01,0.14,109.34,1.64,14.18,2024,AIIMS,Quarterly,0,0
2024-01-01 00:30:00,37.15,58.68,61.8,5.6,435.25,93.91,0.17,113.7,1.66,15.16,2024,AIIMS,Quarterly,0,0
2024-01-01 00:45:00,41.39,58.58,65.15,4.41,435.25,93.91,0.15,88.87,1.69,14.03,2024,AIIMS,Quarterly,0,0
2024-01-01 01:00:00,43.9,58.32,67.02,4.24,435.25,93.91,0.17,83.13,1.7,15.51,2024,AIIMS,Quarterly,0,0
2024-01-01 01:15:00,44.84,58.47,67.86,5.17,298.78,103.84,0.11,106.07,1.69,15.42,2024,AIIMS,Quarterly,0,0
2024-01-01 01:30:00,45.25,58.11,68.0,5.83,262.25,106.68,0.18,122.07,1.69,14.74,2024,AIIMS,Quarterly,0,0
2024-01-01 01:45:00,46.43,57.62,68.69,5.7,262.25,106.68,0.15,95.96,1.69,15.44,2024,AIIMS,Quarterly,0,0
2024-01-01 02:00:00,48.23,57.27,69.95,4.64,262.25,106.68,0.16,125.05,1.67,15.18,2024,AIIMS,Quarterly,0,0
2024-01-01 02:15:00,49.44,56.39,70.46,4.84,244.45,108.4,0.16,88.14,1.66,15.98,2024,AIIMS,Quarterly,0,0
2024-01-01 02:30:00,49.2,55.36,69.73,4.93,244.45,108.9,0.38,350.84,1.63,14.6,2024,AIIMS,Quarterly,0,0
2024-01-01 02:45:00,47.78,54.85,68.32,6.06,244.45,108.9,0.18,97.18,1.61,15.93,2024,AIIMS,Quarterly,0,0
2024-01-01 03:00:00,46.0,53.85,66.37,4.79,244.45,108.9,0.21,128.37,1.58,14.49,2024,AIIMS,Quarterly,0,0
2024-01-01 03:15:00,43.98,53.28,64.46,7.04,198.56,104.41,0.23,111.04,1.54,15.86,2024,AIIMS,Quarterly,0,0
2024-01-01 03:30:00,41.68,52.22,62.06,5.25,185.44,103.13,0.23,128.24,1.51,15.2,2024,AIIMS,Quarterly,0,0
2024-01-01 03:45:00,39.43,51.34,59.79,4.65,185.44,103.13,0.18,108.78,1.48,14.89,2024,AIIMS,Quarterly,0,0
2024-01-01 04:00:00,37.39,50.84,57.9,4.27,185.44,103.13,0.18,69.41,1.44,15.27,2024,AIIMS,Quarterly,0,0
2024-01-01 04:15:00,35.59,50.89,56.48,4.73,187.35,98.93,0.12,89.8,1.42,15.74,2024,AIIMS,Quarterly,0,0
2024-01-01 04:30:00,34.07,50.29,54.94,4.82,187.89,97.73,0.15,100.9,1.39,13.7,2024,AIIMS,Quarterly,0,0
2024-01-01 04:45:00,32.59,49.93,53.57,5.45,187.89,97.73,0.15,94.09,1.36,15.74,2024,AIIMS,Quarterly,0,0
2024-01-01 05:00:00,30.78,49.72,52.01,6.0,187.89,97.73,0.15,72.63,1.33,16.19,2024,AIIMS,Quarterly,0,0
2024-01-01 05:15:00,29.01,49.68,50.57,2.57,164.74,93.6,0.18,86.74,1.27,15.01,2024,AIIMS,Quarterly,0,0
2024-01-01 05:30:00,27.3,49.56,49.14,3.93,158.13,92.42,0.23,56.71,1.27,14.56,2024,AIIMS,Quarterly,0,0
2024-01-01 05:45:00,25.64,49.12,47.58,4.25,158.13,92.42,0.22,64.82,1.24,15.07,2024,AIIMS,Quarterly,0,0
2024-01-01 06:00:00,23.85,48.54,45.84,4.94,158.13,92.42,0.24,54.46,1.2,14.52,2024,AIIMS,Quarterly,0,0
2024-01-01 06:15:00,22.28,48.9,44.76,4.69,135.95,88.83,0.31,68.67,1.18,14.94,2024,AIIMS,Quarterly,0,0
2024-01-01 06:30:00,20.84,48.39,43.34,4.62,129.61,87.8,0.28,73.03,1.15,15.29,2024,AIIMS,Quarterly,0,0
2024-01-01 06:45:00,19.62,48.28,42.31,4.84,129.61,87.8,0.19,77.72,1.12,14.71,2024,AIIMS,Quarterly,0,0
2024-01-01 07:00:00,18.77,48.06,41.51,4.68,129.61,87.8,0.1,61.18,1.09,14.61,2024,AIIMS,Quarterly,0,0
2024-01-01 07:15:00,17.82,48.04,40.74,4.37,124.7,81.96,0.08,93.99,1.07,15.41,2024,AIIMS,Quarterly,0,0
2024-01-01 07:30:00,16.94,47.47,39.74,4.44,123.3,80.28,0.17,62.67,1.04,14.95,2024,AIIMS,Quarterly,0,0
2024-01-01 07:45:00,16.61,47.44,39.46,4.2,123.3,80.28,0.15,88.92,1.03,14.7,2024,AIIMS,Quarterly,0,0
2024-01-01 08:00:00,16.48,47.46,39.36,4.06,123.3,80.28,0.14,78.89,1.02,14.99,2024,AIIMS,Quarterly,0,0
2024-01-01 08:15:00,16.65,48.12,39.84,3.09,129.18,77.08,0.14,91.35,1.02,15.03,2024,AIIMS,Quarterly,0,0
2024-01-01 08:30:00,16.42,47.77,39.47,3.78,130.86,76.16,0.13,77.31,1.0,14.26,2024,AIIMS,Quarterly,0,0
2024-01-01 08:45:00,16.03,47.84,39.2,3.63,130.86,76.16,0.1,89.53,1.0,15.79,2024,AIIMS,Quarterly,0,0
2024-01-01 09:00:00,15.63,48.0,38.96,3.36,130.86,76.16,0.11,80.45,0.99,14.48,2024,AIIMS,Quarterly,0,0
2024-01-01 09:15:00,15.29,48.67,39.04,3.32,123.19,70.76,0.25,39.54,0.97,13.62,2024,AIIMS,Quarterly,0,0
2024-01-01 09:30:00,14.86,49.07,38.91,3.93,121.0,69.22,0.19,47.83,0.97,13.99,2024,AIIMS,Quarterly,0,0
2024-01-01 09:45:00,14.27,49.32,38.56,3.78,121.0,69.22,0.11,81.44,0.95,14.37,2024,AIIMS,Quarterly,0,0
2024-01-01 10:00:00,13.52,49.06,37.83,4.08,121.0,69.22,0.25,31.64,0.95,14.7,2024,AIIMS,Quarterly,0,0
2024-01-01 10:15:00,12.96,49.58,37.65,4.17,99.96,62.8,0.18,49.37,0.95,14.28,2024,AIIMS,Quarterly,0,0
2024-01-01 10:30:00,12.18,50.04,37.26,4.32,93.95,60.96,0.04,77.45,0.95,15.39,2024,AIIMS,Quarterly,0,0
2024-01-01 10:45:00,11.22,50.29,36.62,3.79,93.95,60.96,0.29,0.74,0.94,15.96,2024,AIIMS,Quarterly,0,0
2024-01-01 11:00:00,10.17,50.46,35.87,4.59,93.95,60.96,0.24,283.28,0.94,15.31,2024,AIIMS,Quarterly,0,0
2024-01-01 11:15:00,8.95,50.87,35.1,2.26,89.01,58.05,0.31,178.85,0.91,16.06,2024,AIIMS,Quarterly,0,0
2024-01-01 11:30:00,7.73,50.71,34.04,3.99,87.59,57.21,0.06,105.1,0.92,15.58,2024,AIIMS,Quarterly,0,0
2024-01-01 11:45:00,6.62,50.43,33.01,4.87,87.59,57.21,0.12,140.04,0.91,14.73,2024,AIIMS,Quarterly,0,0
2024-01-01 12:00:00,5.66,50.43,32.23,4.24,87.59,57.21,0.9,205.37,0.9,15.49,2024,AIIMS,Quarterly,0,0
2024-01-01 12:15:00,4.98,49.85,31.39,4.43,81.2,54.09,0.8,206.14,0.89,14.62,2024,AIIMS,Quarterly,0,0
2024-01-01 12:30:00,4.54,49.02,30.61,4.64,79.37,53.2,0.41,214.16,0.89,14.07,2024,AIIMS,Quarterly,0,0
2024-01-01 12:45:00,4.23,48.21,29.94,4.39,79.37,53.2,0.19,264.08,0.87,14.77,2024,AIIMS,Quarterly,0,0
2024-01-01 13:00:00,4.1,45.96,28.66,4.72,79.37,53.2,0.85,328.22,0.86,14.51,2024,AIIMS,Quarterly,0,0
2024-01-01 13:15:00,3.99,45.62,28.38,4.15,75.96,53.96,0.33,207.41,0.86,14.47,2024,AIIMS,Quarterly,0,0
2024-01-01 13:30:00,3.96,45.57,28.33,4.54,74.98,54.18,0.12,265.32,0.85,14.83,2024,AIIMS,Quarterly,0,0
2024-01-01 13:45:00,3.92,45.22,28.12,5.02,74.98,54.18,0.5,1.35,0.84,15.47,2024,AIIMS,Quarterly,0,0
