DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2022-01-08 14:00:00,5.27,17.78,23.05,11.76,63.49,24.21,1.2,4.84,2022,AIIMS,Hourly,0,0,14,8,1,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,24.21,27.53,27.53,23.29,32.92,16.48,29.74,26.423333333333332,24.625,26.5925,24.11208333333333,1.9168028937096684,2.368136398098714,3.92419563269168,4.714395142324311,25.264595052980628,25.053160207910814,-3.3200000000000003,-0.12059571376679987,93.7006,27.66,9.27,19.77,29.04,10.09,59.21,1.53,4.88
2022-01-08 15:00:00,3.09,11.81,14.9,12.07,63.49,21.59,1.09,4.54,2022,AIIMS,Hourly,0,0,15,8,1,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,24.21,24.21,27.53,23.29,32.92,17.12,30.08,25.316666666666666,24.778333333333332,25.86666666666667,24.434166666666666,1.9168028937096728,2.293001671753995,3.4206520732253205,4.425509959970393,24.96328218070045,24.923443252847612,0.0,0.0,36.4929,16.241000000000003,5.27,17.78,23.05,11.76,63.49,1.2,4.84
2022-01-08 16:00:00,5.03,15.17,20.21,10.49,59.45,22.82,1.03,4.48,2022,AIIMS,Hourly,0,0,16,8,1,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,21.59,24.21,24.21,21.9,30.81,20.49,31.12,23.336666666666662,24.495,24.9225,24.620416666666667,1.5126577052769763,2.598382188978356,2.805067249234382,4.192217924105145,23.999487271928892,24.410605829332596,-2.620000000000001,-0.10821974390747628,76.30510000000001,20.816300000000002,3.09,11.81,14.9,12.07,63.49,1.09,4.54
2022-01-08 17:00:00,4.27,12.94,17.21,10.82,59.45,22.82,1.0,4.29,2022,AIIMS,Hourly,0,0,17,8,1,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,22.82,21.59,24.21,27.53,26.3,22.37,32.11,22.873333333333335,24.64833333333333,24.25666666666667,24.7175,1.3108139964670105,2.4367389410165825,2.1530162070636765,4.118742157081671,23.66249090852064,24.165897240204504,1.2300000000000004,0.05697081982399261,55.25379999999999,17.21,5.03,15.17,20.21,10.49,59.45,1.03,4.48
2022-01-08 18:00:00,2.61,9.56,12.17,11.66,61.14,19.19,0.94,4.21,2022,AIIMS,Hourly,0,0,18,8,1,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,22.82,22.82,21.59,27.53,26.3,21.34,32.19,22.409999999999997,23.863333333333333,23.96666666666667,24.736250000000002,0.7101408311035828,2.050850230189086,2.0860982864204005,4.108602653076786,23.421779220371885,23.95883612632689,0.0,0.0,24.9516,11.4398,4.27,12.94,17.21,10.82,59.45,1.0,4.29
2022-01-08 19:00:00,10.44,26.79,37.24,9.1,85.4,15.62,1.01,5.0,2022,AIIMS,Hourly,0,0,19,8,1,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,19.19,22.82,22.82,24.21,22.11,22.69,31.83,21.61,22.473333333333333,23.374166666666667,24.646666666666665,2.0957814771584604,1.888540882974645,2.355444209537236,4.208107771254533,22.212699443122776,23.225169029968907,-3.629999999999999,-0.15907099035933386,279.6876,37.6124,2.61,9.56,12.17,11.66,61.14,0.94,4.21
2022-01-08 20:00:00,8.62,25.27,33.31,10.03,109.05,20.39,1.09,5.3,2022,AIIMS,Hourly,0,0,20,8,1,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,15.62,19.19,22.82,24.21,23.29,22.16,27.93,19.21,21.041666666666668,22.833333333333332,24.35208333333333,3.6000416664256196,3.146015999111684,3.2480520969101607,4.581899149789377,20.329071030801984,22.055143025358305,-3.570000000000002,-0.1860343929129756,217.82739999999998,36.307900000000004,10.44,26.79,37.24,9.1,85.4,1.01,5.0
2022-01-08 21:00:00,9.44,19.43,28.88,12.56,109.05,20.56,1.17,5.47,2022,AIIMS,Hourly,0,0,21,8,1,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,20.39,15.62,19.19,21.59,23.29,20.97,25.71,18.400000000000002,20.405,22.59166666666667,24.278333333333332,2.4811892309939947,2.7364703543068085,3.3181151093336028,4.6326803835611114,20.346479307715704,21.798967175303183,4.770000000000001,0.3053777208706787,183.4192,33.7896,8.62,25.27,33.31,10.03,109.05,1.09,5.3
2022-01-08 22:00:00,20.55,24.86,45.41,13.21,127.43,27.05,1.54,6.87,2022,AIIMS,Hourly,0,0,22,8,1,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,20.56,20.39,15.62,22.82,21.9,23.96,26.06,18.85666666666667,20.23333333333333,22.364166666666666,24.26125,2.8043240421416864,2.6789674627861197,3.3592165166985994,4.646146895897816,20.407485219796932,21.608356840641154,0.16999999999999815,0.008337420304070533,510.873,69.9314,9.44,19.43,28.88,12.56,109.05,1.17,5.47
2022-01-08 23:00:00,25.44,23.18,47.76,11.25,134.47,27.05,1.87,7.62,2022,AIIMS,Hourly,0,0,23,8,1,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,27.05,20.56,20.39,22.82,27.53,22.13,32.34,22.666666666666668,20.938333333333333,22.793333333333337,24.39,3.7970295407507386,3.8125656278504496,3.6138504605911987,4.680125416379728,22.305346585569236,22.445532711311746,6.490000000000002,0.3156614785992219,589.6992,89.3112,20.55,24.86,45.41,13.21,127.43,1.54,6.87
2022-01-09 01:00:00,3.61,3.73,7.18,7.95,27.44,6.97,0.48,4.0,2022,AIIMS,Hourly,0,0,1,9,1,6,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,27.05,27.05,20.56,19.19,27.53,17.32,43.86,24.886666666666667,21.643333333333334,22.753333333333334,24.595000000000002,3.7470032470407193,4.549899632592645,3.558894959581331,4.684579699025494,23.660961846835168,23.153912294186863,0.0,0.0,13.4653,3.4463999999999997,25.44,23.18,47.76,11.25,134.47,1.87,7.62
2022-01-09 02:00:00,3.69,3.66,7.29,10.26,19.26,6.97,0.46,4.0,2022,AIIMS,Hourly,0,0,2,9,1,6,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,6.97,27.05,27.05,15.62,24.21,32.55,57.23,20.356666666666666,19.606666666666666,21.040000000000003,24.163749999999997,11.59319340532771,7.5882505669401,5.48049433735847,5.740751210122399,18.892115604882264,20.66407963354273,-20.080000000000002,-0.7423290203327172,13.5054,3.3534,3.61,3.73,7.18,7.95,27.44,0.48,4.0
2022-01-09 03:00:00,3.72,3.11,6.69,10.49,14.66,5.49,0.38,4.0,2022,AIIMS,Hourly,0,0,3,9,1,6,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,6.97,6.97,27.05,20.39,24.21,32.92,11.24,13.663333333333334,18.165000000000003,19.603333333333335,23.097916666666666,11.593193405327721,9.156736864189126,6.698316387290354,6.447193510874845,15.485796860630188,18.557298151459232,0.0,0.0,11.5692,2.5422000000000002,3.69,3.66,7.29,10.26,19.26,0.46,4.0
2022-01-09 04:00:00,3.95,2.51,6.41,8.43,14.66,5.49,0.4,4.0,2022,AIIMS,Hourly,0,0,4,9,1,6,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,5.49,6.97,6.97,20.56,21.59,32.92,9.01,6.476666666666667,15.681666666666665,18.043333333333333,21.955,0.8544783984012893,10.372391077599556,7.641415068063265,7.034820846889146,12.629854900450134,16.546944589696274,-1.4799999999999995,-0.21233859397417498,9.9145,2.564,3.72,3.11,6.69,10.49,14.66,0.38,4.0
2022-01-09 05:00:00,4.16,3.05,7.19,9.92,11.09,4.23,0.38,4.0,2022,AIIMS,Hourly,0,0,5,9,1,6,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,5.49,5.49,6.97,27.05,22.82,30.81,7.38,5.983333333333334,13.170000000000002,16.701666666666664,20.812083333333334,0.8544783984013008,10.771755660058405,8.34326057184462,7.394930683842858,10.589896357464383,14.845876191281462,0.0,0.0,12.687999999999999,2.7322,3.95,2.51,6.41,8.43,14.66,0.4,4.0
2022-01-09 06:00:00,4.36,2.87,6.99,10.98,11.09,3.01,0.35,4.0,2022,AIIMS,Hourly,0,0,6,9,1,6,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,4.23,5.49,5.49,27.05,22.82,26.3,5.76,5.07,9.366666666666667,15.152500000000002,19.704583333333336,0.7274613391797224,8.725029894886724,8.81640735426646,7.811153663702376,8.77278311247456,13.212664469545853,-1.2599999999999998,-0.22950819672131142,12.513200000000001,2.4465,4.16,3.05,7.19,9.92,11.09,0.38,4.0
2022-01-09 07:00:00,5.19,2.65,7.6,10.19,10.56,4.03,0.41,4.0,2022,AIIMS,Hourly,0,0,7,9,1,6,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,3.01,4.23,5.49,6.97,19.19,26.3,4.48,4.243333333333333,5.359999999999999,13.501666666666667,18.734166666666667,1.2400537622758634,1.5503160968010616,9.100280548455972,8.382002934168291,7.1262736517675425,11.643023781923413,-1.2200000000000006,-0.28841607565011834,13.7535,3.1159999999999997,4.36,2.87,6.99,10.98,11.09,0.35,4.0
2022-01-09 08:00:00,6.57,2.87,9.44,10.76,12.98,4.03,0.54,4.0,2022,AIIMS,Hourly,0,0,8,9,1,6,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,4.03,3.01,4.23,6.97,15.62,22.11,3.62,3.7566666666666664,4.87,12.238333333333335,17.80625,0.6543189843910564,1.3966817819390684,9.289140123952501,8.73334280962535,6.241624036976816,10.471789353935197,1.0200000000000005,0.3388704318936879,18.855900000000002,5.0976,5.19,2.65,7.6,10.19,10.56,0.41,4.0
2022-01-09 09:00:00,9.89,4.96,14.85,11.36,26.61,3.82,0.84,4.0,2022,AIIMS,Hourly,0,0,9,9,1,6,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,4.03,4.03,3.01,5.49,20.39,23.29,3.86,3.69,4.38,11.2725,17.052916666666665,0.588897274574448,0.9600624979658907,9.505579342489531,9.117307706710386,5.60973145498344,9.480744837945167,0.0,0.0,49.0544,12.473999999999998,6.57,2.87,9.44,10.76,12.98,0.54,4.0
2022-01-09 10:00:00,10.4,11.27,21.67,11.04,32.39,8.28,0.97,4.0,2022,AIIMS,Hourly,0,0,10,9,1,6,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,3.82,4.03,4.03,5.49,20.56,23.29,7.39,3.9600000000000004,4.101666666666667,9.891666666666666,16.241666666666667,0.12124355653477453,0.8031541985616341,9.26109637465274,9.400036385991868,5.098379610702458,8.609861016722833,-0.2100000000000004,-0.0521091811414393,117.208,21.0199,9.89,4.96,14.85,11.36,26.61,0.84,4.0
2022-01-09 11:00:00,8.63,14.06,21.64,10.66,50.67,14.75,1.03,4.0,2022,AIIMS,Hourly,0,0,11,9,1,6,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,8.28,3.82,4.03,4.23,27.05,21.9,9.53,5.376666666666666,4.566666666666666,8.868333333333334,15.61625,2.516551873761889,1.8686322984116392,8.632204851951828,9.410025556727298,6.007414007644613,8.559113167996243,4.459999999999999,1.1675392670157065,121.33780000000002,22.2892,10.4,11.27,21.67,11.04,32.39,0.97,4.0
2022-01-09 12:00:00,6.65,13.11,19.76,10.11,50.67,14.75,1.0,4.0,2022,AIIMS,Hourly,0,0,12,9,1,6,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,14.75,8.28,3.82,3.01,27.05,27.53,9.3,8.950000000000001,6.32,7.843333333333334,15.318333333333335,5.495716513795175,4.529918321559501,6.816277754335022,9.315139928313368,8.505295719746151,9.51155729599682,6.470000000000001,0.781400966183575,87.1815,19.76,8.63,14.06,21.64,10.66,50.67,1.03,4.0
2022-01-09 13:00:00,3.44,7.7,11.1,13.27,48.98,13.27,0.9,4.0,2022,AIIMS,Hourly,0,0,13,9,1,6,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,14.75,14.75,8.28,4.03,6.97,27.53,11.17,12.593333333333334,8.276666666666666,6.8183333333333325,14.785833333333334,3.7354562416569923,5.286555274152258,4.014480229762203,8.944624286306743,10.289496942675822,10.317471558151155,0.0,0.0,26.488,9.99,6.65,13.11,19.76,10.11,50.67,1.0,4.0
2022-01-09 14:00:00,2.29,8.04,10.33,12.82,59.53,19.16,0.96,4.0,2022,AIIMS,Hourly,0,0,14,9,1,6,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,13.27,14.75,14.75,4.03,6.97,24.21,11.61,14.256666666666668,9.816666666666668,7.343333333333334,14.191666666666668,0.8544783984011048,5.146026298676195,4.426881383985667,8.525042734390745,11.141069244768444,10.771706703050977,-1.4800000000000004,-0.10033898305084749,18.4116,9.9168,3.44,7.7,11.1,13.27,48.98,0.9,4.0
2022-01-09 15:00:00,4.37,13.72,18.09,12.75,59.53,19.16,1.04,4.0,2022,AIIMS,Hourly,0,0,15,9,1,6,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,19.16,13.27,14.75,3.82,5.49,24.21,16.48,15.726666666666667,12.338333333333333,8.359166666666667,13.981249999999998,3.064055047373343,5.441828430469575,5.581473344643846,8.327040453690094,13.432192317691745,12.062213364120058,5.890000000000001,0.4438583270535042,59.9564,18.8136,2.29,8.04,10.33,12.82,59.53,0.96,4.0
2022-01-09 16:00:00,2.94,8.16,11.1,10.35,51.69,18.29,1.03,4.0,2022,AIIMS,Hourly,0,0,16,9,1,6,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,19.16,19.16,13.27,8.28,5.49,21.59,17.12,17.19666666666667,14.894999999999998,9.498333333333333,13.770833333333334,3.400593085526995,4.069922603686737,6.292381877871826,8.118525201616077,15.068708798351246,13.154180538870818,0.0,0.0,23.9904,11.433,4.37,13.72,18.09,12.75,59.53,1.04,4.0
2022-01-09 17:00:00,3.18,5.54,8.56,13.61,51.69,18.29,0.89,4.0,2022,AIIMS,Hourly,0,0,17,9,1,6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,18.29,19.16,19.16,14.75,4.23,22.82,20.49,18.87,16.563333333333336,10.565,13.633333333333335,0.5022947341955829,2.6034259479898516,6.62713499046294,8.007523998072697,15.989077713108031,13.944306609813768,-0.870000000000001,-0.04540709812108565,17.6172,7.6184,2.94,8.16,11.1,10.35,51.69,1.03,4.0
2022-01-09 18:00:00,3.74,5.38,8.59,8.29,47.27,17.54,0.84,4.0,2022,AIIMS,Hourly,0,0,18,9,1,6,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,18.29,18.29,19.16,14.75,3.01,22.82,22.37,18.58,17.153333333333332,11.736666666666666,13.444583333333332,0.5022947341955921,2.5097303972074054,6.648156727904955,7.833053699140789,16.64648408079145,14.612874823688573,0.0,0.0,20.1212,7.215599999999999,3.18,5.54,8.56,13.61,51.69,0.89,4.0
2022-01-09 19:00:00,3.53,6.05,9.57,14.84,47.27,13.3,0.75,4.0,2022,AIIMS,Hourly,0,0,19,9,1,6,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,17.54,18.29,18.29,13.27,4.03,19.19,21.34,18.040000000000003,17.618333333333332,12.947499999999998,13.224583333333333,0.4330127018929535,2.2167491212734993,6.223915933353742,7.6297962700971524,16.901774343422463,15.06320177389033,-0.75,-0.04100601421541826,21.356499999999997,7.1775,3.74,5.38,8.59,8.29,47.27,0.84,4.0
2022-01-09 20:00:00,5.71,9.39,15.1,14.76,41.85,11.5,0.74,4.0,2022,AIIMS,Hourly,0,0,20,9,1,6,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,13.3,17.54,18.29,19.16,4.03,15.62,22.69,16.376666666666665,17.62333333333333,13.72,12.979166666666666,2.6907310035256238,2.2049822372678713,5.55591249358408,7.523560625977146,15.872695959587475,14.791939962522587,-4.239999999999998,-0.24173318129988589,53.6169,11.174,3.53,6.05,9.57,14.84,47.27,0.75,4.0
2022-01-09 21:00:00,5.91,11.11,17.02,12.74,41.85,13.38,0.8,4.0,2022,AIIMS,Hourly,0,0,21,9,1,6,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.5,13.3,17.54,19.16,3.82,20.39,22.16,14.113333333333335,16.346666666666668,14.342500000000001,12.8075,3.1010535844022553,3.1516450730795897,4.728367246543128,7.507671004582146,14.623354256848195,14.285487660596036,-1.8000000000000007,-0.1353383458646617,65.6601,13.616,5.71,9.39,15.1,14.76,41.85,0.74,4.0
2022-01-09 22:00:00,3.6,6.05,9.5,13.6,38.91,13.38,0.8,4.0,2022,AIIMS,Hourly,0,0,22,9,1,6,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,13.38,11.5,13.3,18.29,8.28,20.56,20.97,12.726666666666667,15.383333333333333,15.139166666666666,12.515416666666667,1.0630772941485096,2.999417721269725,3.418124042467884,7.3342075113021306,14.268110183462998,14.146181866658186,1.8800000000000008,0.1634782608695653,21.78,7.6000000000000005,5.91,11.11,17.02,12.74,41.85,0.8,4.0
2022-01-09 23:00:00,4.22,4.78,8.72,15.42,40.92,13.31,0.76,4.0,2022,AIIMS,Hourly,0,0,23,9,1,6,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,13.38,13.38,11.5,18.29,14.75,27.05,23.96,12.753333333333336,14.565,15.564166666666665,12.21625,1.0854185060768573,2.7029298918026385,2.7369241472643706,7.1355447142853246,14.014364416759285,14.028307733326159,0.0,0.0,20.1716,6.6272,3.6,6.05,9.5,13.6,38.91,0.8,4.0
2022-01-10 01:00:00,9.5,15.01,24.41,17.34,69.44,25.01,1.08,20.06,2022,AIIMS,Hourly,0,0,1,10,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,13.31,13.38,13.38,17.54,14.75,27.05,22.13,13.356666666666667,13.735000000000001,15.444166666666666,11.643749999999999,0.04041451885279329,2.00475185496865,2.806549024022641,6.407732972575097,13.813117440542346,13.917798851275979,-0.07000000000000028,-0.005231689088191351,142.595,26.362800000000004,4.22,4.78,8.72,15.42,40.92,0.76,4.0
2022-01-10 02:00:00,9.17,19.59,28.58,17.29,62.58,22.49,1.01,20.43,2022,AIIMS,Hourly,0,0,2,10,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,25.01,13.31,13.38,13.3,13.27,6.97,17.32,17.233333333333334,14.979999999999999,16.299166666666665,11.558749999999998,6.7348818351426205,4.9687543710672815,3.9184283916649636,6.204797101051525,17.012226743244533,15.624291335695059,11.700000000000001,0.879038317054846,179.6403,28.8658,9.5,15.01,24.41,17.34,69.44,1.08,20.06
2022-01-10 03:00:00,9.33,19.78,28.74,15.48,59.97,23.95,0.9,17.68,2022,AIIMS,Hourly,0,0,3,10,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,22.49,25.01,13.31,11.5,19.16,6.97,32.55,20.27,16.511666666666667,17.0675,12.205416666666666,6.15782429109508,5.708665051189012,4.166548877122954,6.507146559021068,18.577304816603238,16.680554207126587,-2.520000000000003,-0.1007596961215515,184.5474,25.866,9.17,19.59,28.58,17.29,62.58,1.01,20.43
2022-01-10 04:00:00,11.19,18.57,29.02,16.73,58.12,23.95,0.88,18.36,2022,AIIMS,Hourly,0,0,4,10,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,23.95,22.49,25.01,13.38,19.16,5.49,32.92,23.816666666666666,18.58666666666667,17.46666666666667,12.912916666666666,1.265279942674306,5.784851481815829,4.592876566109212,6.828330675856333,20.112360583288027,17.798930482953267,1.4600000000000009,0.0649177412183193,207.79829999999998,25.5376,9.33,19.78,28.74,15.48,59.97,0.9,17.68
2022-01-10 05:00:00,15.01,19.2,34.22,15.57,58.12,21.12,0.78,20.53,2022,AIIMS,Hourly,0,0,5,10,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,23.95,23.95,22.49,13.38,18.29,5.49,32.92,23.463333333333335,20.348333333333333,17.86583333333333,13.682083333333333,0.8429313930171898,5.483752061013221,4.947854371218688,6.993534268020071,21.208828988062876,18.745248870191226,0.0,0.0,288.192,26.6916,11.19,18.57,29.02,16.73,58.12,0.88,18.36
2022-01-10 06:00:00,17.27,20.07,37.34,13.93,59.54,22.97,0.85,19.09,2022,AIIMS,Hourly,0,0,6,10,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,21.12,23.95,23.95,13.31,18.29,4.23,30.81,23.00666666666667,21.638333333333332,18.101666666666667,14.333333333333334,1.6339012618068167,4.299090213832075,5.036558769876933,6.924915109614149,21.18344927718777,19.110595197854114,-2.8299999999999983,-0.11816283924843417,346.6089,31.739,15.01,19.2,34.22,15.57,58.12,0.78,20.53
2022-01-10 07:00:00,20.69,18.57,39.18,15.22,66.74,23.59,1.04,19.84,2022,AIIMS,Hourly,0,0,7,10,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,22.97,21.12,23.95,25.01,17.54,3.01,26.3,22.679999999999996,23.248333333333335,18.491666666666667,15.114166666666668,1.4371151658794026,1.3616521827055141,5.229950170687937,6.791408201714786,21.693892340848407,19.704349782799632,1.8499999999999979,0.08759469696969686,384.2133,40.7472,17.27,20.07,37.34,13.93,59.54,0.85,19.09
2022-01-10 08:00:00,21.7,16.12,37.82,15.57,96.88,40.8,1.06,22.51,2022,AIIMS,Hourly,0,0,8,10,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,23.59,22.97,21.12,22.49,13.3,4.03,26.3,22.56,23.011666666666667,18.995833333333334,15.97166666666667,1.2850291825482356,1.0906588223026916,5.4180950331162325,6.489174039132018,22.235637386320292,20.30214212390738,0.620000000000001,0.026991728341314802,349.80400000000003,40.089200000000005,20.69,18.57,39.18,15.22,66.74,1.04,19.84
2022-01-10 09:00:00,20.73,31.25,50.95,30.48,127.6,59.06,1.55,23.23,2022,AIIMS,Hourly,0,0,9,10,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,40.8,23.59,22.97,23.95,11.5,4.03,22.11,29.119999999999994,26.063333333333333,21.287499999999998,17.50375,10.11992588905672,7.296908020981667,7.99358620736309,7.762854031694228,27.53974099022878,23.45565872022932,17.209999999999997,0.7295464179737176,647.8125,78.97250000000001,21.7,16.12,37.82,15.57,96.88,1.06,22.51
2022-01-10 10:00:00,19.0,34.17,52.42,46.4,170.45,68.89,1.57,21.85,2022,AIIMS,Hourly,0,0,10,10,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,59.06,40.8,23.59,23.95,13.38,3.82,23.29,41.15,31.915000000000003,25.250833333333333,19.796666666666667,17.737590027960405,15.133315234937777,12.952157039261722,11.043834662741517,36.54552927873485,28.933249686347885,18.260000000000005,0.44754901960784327,649.23,82.2994,20.73,31.25,50.95,30.48,127.6,1.55,23.23
2022-01-10 11:00:00,14.57,28.52,43.09,36.27,182.13,80.1,1.48,20.78,2022,AIIMS,Hourly,0,0,11,10,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,68.89,59.06,40.8,21.12,13.38,8.28,23.29,56.25,39.405,29.876666666666665,22.507916666666663,14.254266028105414,20.553320656283248,17.456497270921705,14.42176042416057,45.786806627667744,35.080442042294365,9.829999999999998,0.16644090755164237,415.5364,63.7732,19.0,34.17,52.42,46.4,170.45,1.57,21.85
2022-01-10 12:00:00,9.61,25.0,34.61,30.46,182.13,80.1,1.35,20.77,2022,AIIMS,Hourly,0,0,12,10,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,80.1,68.89,59.06,22.97,13.31,14.75,21.9,69.35000000000001,49.23499999999999,35.43666666666667,25.500416666666666,10.527540073540433,23.89210476287092,21.807634748714342,18.27709197665724,55.59057616261981,42.00652788194139,11.209999999999994,0.16272318188416307,240.25,46.7235,14.57,28.52,43.09,36.27,182.13,1.48,20.78
2022-01-10 13:00:00,4.94,24.38,29.32,22.35,142.62,59.99,0.99,17.78,2022,AIIMS,Hourly,0,0,13,10,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,80.1,80.1,68.89,23.59,25.01,14.75,27.53,76.36333333333333,58.75666666666667,41.0025,28.223333333333333,6.472096517615675,22.68474612303752,24.054453802305986,21.2345069181738,62.59326868758558,47.867062053950406,0.0,0.0,120.4372,29.0268,9.61,25.0,34.61,30.46,182.13,1.35,20.77
2022-01-10 14:00:00,4.2,25.96,30.17,22.94,113.7,59.055,0.99,19.52,2022,AIIMS,Hourly,1,1,14,10,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,59.99,80.1,80.1,40.8,22.49,13.27,27.53,73.39666666666666,64.82333333333334,43.9175,30.108333333333334,11.610513913403354,14.946494795324616,24.059741223198404,21.98132758317478,61.8494776339897,49.73212943026573,-20.109999999999992,-0.25106117353308355,109.03200000000001,29.8683,4.94,24.38,29.32,22.35,142.62,0.99,17.78
2022-01-10 15:00:00,3.43,21.41,24.84,21.49,84.78,58.12,0.92,17.5,2022,AIIMS,Hourly,0,0,15,10,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,59.055,59.99,80.1,59.06,23.95,19.16,24.21,66.38166666666666,67.86583333333333,46.96458333333334,32.016041666666666,11.88961977244574,10.174485941150333,23.405850420386678,22.438463821089943,61.05105545284979,51.16641721022485,-0.9350000000000023,-0.01558593098849812,73.4363,22.852800000000002,4.2,25.96,30.17,22.94,113.7,0.99,19.52
2022-01-10 16:00:00,4.74,25.35,30.1,18.83,85.78,57.1,0.83,17.52,2022,AIIMS,Hourly,0,0,16,10,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,58.12,59.055,59.99,68.89,23.95,19.16,24.21,59.055,67.70916666666666,49.81208333333333,33.639375,0.9349999999996661,10.343037472941196,22.408694280480972,22.873034166539767,60.21361103774985,52.23619917788257,-0.9350000000000023,-0.01583269833206337,120.159,24.983,3.43,21.41,24.84,21.49,84.78,0.92,17.5
2022-01-10 17:00:00,4.25,23.28,27.44,17.89,80.78,57.28,0.84,16.55,2022,AIIMS,Hourly,0,0,17,10,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,57.1,58.12,59.055,80.1,21.12,18.29,21.59,58.09166666666666,65.74416666666666,52.57458333333333,35.22020833333333,0.977807922514789,11.16140511614312,20.924832730767672,23.138348296955684,59.32400788410703,52.984476227439096,-1.019999999999996,-0.01754989676531308,98.94,23.0496,4.74,25.35,30.1,18.83,85.78,0.83,17.52
